"","gbifID","accessRights","bibliographicCitation","language","license","modified","publisher","references","rightsHolder","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","caste","behavior","vitality","establishmentMeans","degreeOfEstablishment","pathway","georeferenceVerificationStatus","occurrenceStatus","preparations","disposition","associatedOccurrences","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOrganisms","previousIdentifications","organismRemarks","materialEntityID","materialEntityRemarks","verbatimLabel","materialSampleID","eventID","parentEventID","eventType","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","sampleSizeValue","sampleSizeUnit","samplingEffort","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verticalDatum","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","verbatimIdentification","identificationQualifier","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceFromCentroidInMeters","issue","taxonomicIssue","nonTaxonomicIssue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","isInvasive","repatriated","relativeOrganismQuantity","projectId","isSequenced","gbifRegion","publishedByGbifRegion","level0Gid","level0Name","level1Gid","level1Name","level2Gid","level2Name","level3Gid","level3Name","iucnRedListCategory"
"205",4953046069,"","","","CC_BY_NC_4_0",2024-10-07 03:42:56,NA,"https://www.inaturalist.org/observations/242908172","Terry M","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"""{""""leaves"""":""""colored leaves""""}""","https://www.inaturalist.org/observations/242908172","242908172","","Terry M","",NA,NA,NA,NA,NA,"fruits or seeds",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","Lots of delicious blueberries","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2024-09-19T12:39:54","12:39:54-07:00",263,263,2024,9,19,"2024-09-19 12:39:54","",NA,NA,NA,NA,"",NA,NA,"","","NORTH_AMERICA",NA,NA,NA,"CA","British Columbia","","","","Brackendale, BC V0N 1H0, Canada","",NA,NA,NA,NA,NA,"",49.815993,-122.934244,135,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,542839043,"","","","Terry M","",2024-09-20 17:06:49,"",NA,"","48348","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","",NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","CA",2025-12-03 20:24:55.432,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"DWC_ARCHIVE",2025-12-03 20:24:55.432,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/biodiversity-squamish",FALSE,"NORTH_AMERICA","NORTH_AMERICA","CAN","Canada","CAN.2_1","British Columbia","CAN.2.25_1","Squamish-Lillooet","CAN.2.25.39_1","Squamish-Lillooet D",NA
"206",4953035394,"","","","CC_BY_NC_4_0",2024-10-07 23:24:12,NA,"https://www.inaturalist.org/observations/240257583","stem57","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/240257583","240257583","","stem57","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2024-08-27T16:58","16:58:00-07:00",240,240,2024,8,27,"2024/08/27 4:58 PM","",NA,NA,NA,NA,"",NA,NA,"","","NORTH_AMERICA",NA,NA,NA,"CA","British Columbia","","","","Squamish-Lillooet, BC, Canada","",NA,NA,NA,NA,NA,"",49.950886,-123.074785,31,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537253809,"","","","stem57","",2024-09-07 03:53:24,"",NA,"","48348","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","",NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 20:24:03.095,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"DWC_ARCHIVE",2025-12-03 20:24:03.095,2025-12-03 05:25:56.254,NA,TRUE,NA,"https://www.inaturalist.org/projects/biodiversity-squamish",FALSE,"NORTH_AMERICA","NORTH_AMERICA","CAN","Canada","CAN.2_1","British Columbia","CAN.2.25_1","Squamish-Lillooet","CAN.2.25.39_1","Squamish-Lillooet D",NA
"207",4952984782,"","","","CC_BY_NC_4_0",2024-09-29 06:49:03,NA,"https://www.inaturalist.org/observations/244557969","Sam Hoey","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/244557969","244557969","","Sam Hoey","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2024-09-28T12:23:31","12:23:31-07:00",272,272,2024,9,28,"2024-09-28 12:23:31","",NA,NA,NA,NA,"",NA,NA,"","","NORTH_AMERICA",NA,NA,NA,"CA","British Columbia","","","","Garibaldi, CA-BC-SL, CA-BC, CA","",NA,NA,NA,NA,NA,"",49.951894,-123.076945,3,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546411043,"","","","judith holm","",2024-09-28 23:33:33,"",NA,"","48348","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","",NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 20:24:27.374,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"DWC_ARCHIVE",2025-12-03 20:24:27.374,2025-12-03 05:25:56.254,NA,TRUE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","CAN","Canada","CAN.2_1","British Columbia","CAN.2.25_1","Squamish-Lillooet","CAN.2.25.39_1","Squamish-Lillooet D",NA
"208",4952957262,"","","","CC_BY_NC_4_0",2024-10-03 15:04:04,NA,"https://www.inaturalist.org/observations/245344297","Joan Septembre","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/245344297","245344297","","Joan Septembre","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2024-09-28T10:22:27","10:22:27-07:00",272,272,2024,9,28,"2024-09-28 10:22:27-07:00","",NA,NA,NA,NA,"",NA,NA,"","","NORTH_AMERICA",NA,NA,NA,"US","Washington","","","","Mt. Baker-Snoqualmie National Forest, Acme, WA, US","",NA,NA,NA,NA,NA,"",48.830037,-121.654267,4,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548095936,"","","","Joan Septembre","",2024-10-03 03:23:29,"",NA,"","48348","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","",NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","CA",2025-12-03 18:14:11.057,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"DWC_ARCHIVE",2025-12-03 18:14:11.057,2025-12-03 05:25:56.254,NA,TRUE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.37_1","Whatcom","","",NA
"209",4952917006,"","","","CC_BY_NC_4_0",2024-10-07 23:24:42,NA,"https://www.inaturalist.org/observations/239913394","stem57","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/239913394","239913394","","stem57","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2024-08-27T13:48","13:48:00-07:00",240,240,2024,8,27,"2024/08/27 1:48 PM","",NA,NA,NA,NA,"",NA,NA,"","","NORTH_AMERICA",NA,NA,NA,"CA","British Columbia","","","","Squamish-Lillooet, BC, Canada","",NA,NA,NA,NA,NA,"",49.95199,-123.074736,8,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536488069,"","","","stem57","",2024-09-05 04:19:25,"",NA,"","48348","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","",NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:18:48.872,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"DWC_ARCHIVE",2025-12-03 19:18:48.872,2025-12-03 05:25:56.254,NA,TRUE,NA,"https://www.inaturalist.org/projects/biodiversity-squamish",FALSE,"NORTH_AMERICA","NORTH_AMERICA","CAN","Canada","CAN.2_1","British Columbia","CAN.2.25_1","Squamish-Lillooet","CAN.2.25.39_1","Squamish-Lillooet D",NA
"210",4952845446,"","","","CC_BY_NC_4_0",2024-09-29 06:50:04,NA,"https://www.inaturalist.org/observations/244557454","Sam Hoey","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/244557454","244557454","","Sam Hoey","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2024-09-28T11:56:22","11:56:22-07:00",272,272,2024,9,28,"2024-09-28 11:56:22","",NA,NA,NA,NA,"",NA,NA,"","","NORTH_AMERICA",NA,NA,NA,"CA","British Columbia","","","","Garibaldi, CA-BC-SL, CA-BC, CA","",NA,NA,NA,NA,NA,"",49.949743,-123.084609,6,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546412440,"","","","judith holm","",2024-09-28 23:38:30,"",NA,"","48348","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","",NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 20:25:08.778,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"DWC_ARCHIVE",2025-12-03 20:25:08.778,2025-12-03 05:25:56.254,NA,TRUE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","CAN","Canada","CAN.2_1","British Columbia","CAN.2.25_1","Squamish-Lillooet","CAN.2.25.39_1","Squamish-Lillooet D",NA
"211",4952698537,"","","","CC_BY_4_0",2024-10-07 22:55:17,NA,"https://www.inaturalist.org/observations/173714067","Rand Rudland","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/173714067","173714067","","Rand Rudland","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2023-07-18T10:36","10:36:00-07:00",199,199,2023,7,18,"2023/07/18 10:36 AM","",NA,NA,NA,NA,"",NA,NA,"","","NORTH_AMERICA",NA,NA,NA,"CA","British Columbia","","","","Cypress Ski Hill, West Vancouver, BC, Canada","",NA,NA,NA,NA,NA,"",49.396184,-123.203731,368,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,387449678,"","","","Rand Rudland","",2023-07-19 04:00:06,"",NA,"","48348","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","",NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","CA",2025-12-03 18:00:45.621,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"DWC_ARCHIVE",2025-12-03 18:00:45.621,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","CAN","Canada","CAN.2_1","British Columbia","CAN.2.14_1","Greater Vancouver","CAN.2.14.35_1","West Vancouver",NA
"212",4952443138,"","","","CC_BY_NC_4_0",2024-10-11 03:34:21,NA,"https://www.inaturalist.org/observations/176204298","osablanca","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/176204298","176204298","","osablanca","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2023-07-31T15:51:43","15:51:43-07:00",212,212,2023,7,31,"2023-07-31 15:51:43","",NA,NA,NA,NA,"",NA,NA,"","","NORTH_AMERICA",NA,NA,NA,"CA","British Columbia","","","","Brackendale, BC V0N 1H0, Canada","",NA,NA,NA,NA,NA,"",49.787256,-122.988681,NA,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,550090998,"","","","judith holm","",2024-10-08 03:17:31,"",NA,"i think it's this, from the leaf colouring and other characteristics","48348","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","",NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","CA",2025-12-03 18:01:43.447,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"DWC_ARCHIVE",2025-12-03 18:01:43.447,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/biodiversity-squamish",FALSE,"NORTH_AMERICA","NORTH_AMERICA","CAN","Canada","CAN.2_1","British Columbia","CAN.2.25_1","Squamish-Lillooet","CAN.2.25.39_1","Squamish-Lillooet D",NA
"213",4952299677,"","","","CC_BY_NC_4_0",2024-10-07 23:25:32,NA,"https://www.inaturalist.org/observations/234279375","Sophia BenJeddi","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/234279375","234279375","","Sophia BenJeddi","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2024-08-05T08:59:46","08:59:46-07:00",218,218,2024,8,5,"2024-08-05 08:59:46-07:00","",NA,NA,NA,NA,"",NA,NA,"","","NORTH_AMERICA",NA,NA,NA,"CA","British Columbia","","","","Garibaldi Park, Squamish-Lillooet, BC, CA","",NA,NA,NA,NA,NA,"",49.797116,-122.989835,666,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,524488360,"","","","Sophia BenJeddi","",2024-08-07 04:52:24,"",NA,"","48348","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","",NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:17:13.851,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"DWC_ARCHIVE",2025-12-03 19:17:13.851,2025-12-03 05:25:56.254,NA,TRUE,NA,"https://www.inaturalist.org/projects/biodiversity-squamish",FALSE,"NORTH_AMERICA","NORTH_AMERICA","CAN","Canada","CAN.2_1","British Columbia","CAN.2.25_1","Squamish-Lillooet","CAN.2.25.39_1","Squamish-Lillooet D",NA
"214",4952195812,"","","","CC_BY_4_0",2024-09-27 19:44:51,NA,"https://www.inaturalist.org/observations/244326148","John D Reynolds","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/244326148","244326148","","John D Reynolds","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","2030 m. Paintbrush Trail, Manning Provincial Park, BC, Canada","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2024-08-25T15:18","15:18:00-07:00",238,238,2024,8,25,"2024/08/25 3:18 PM","",NA,NA,NA,NA,"",NA,NA,"","","NORTH_AMERICA",NA,NA,NA,"CA","British Columbia","","","","2030 m. Paintbrush Trail, Manning Provincial Park, BC, Canada","",NA,NA,NA,NA,NA,"",49.099804,-120.763733,5,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,545848188,"","","","John D Reynolds","",2024-09-27 16:05:58,"",NA,"","48348","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","",NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 20:25:27.65,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"DWC_ARCHIVE",2025-12-03 20:25:27.65,2025-12-03 05:25:56.254,NA,TRUE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","CAN","Canada","CAN.2_1","British Columbia","CAN.2.21_1","Okanagan-Similkameen","CAN.2.21.15_1","Okanagan-Similkameen H",NA
"215",4950230152,"","","","CC_BY_NC_4_0",2024-09-24 02:36:49,NA,"https://www.inaturalist.org/observations/174311977","T. Abe Lloyd","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/174311977","174311977","","T. Abe Lloyd","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2023-07-20T14:46","14:46:00-07:00",201,201,2023,7,20,"2023/07/20 2:46 PM","",NA,NA,NA,NA,"",NA,NA,"","","NORTH_AMERICA",NA,NA,NA,"US","Washington","","","","Whatcom County, WA, USA","",NA,NA,NA,NA,NA,"",48.79199,-121.607045,NA,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388699121,"","","","T. Abe Lloyd","",2023-07-22 17:39:38,"",NA,"","48348","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","",NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:02:16.71,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"DWC_ARCHIVE",2025-12-03 19:02:16.71,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.37_1","Whatcom","","",NA
