"","gbifID","accessRights","bibliographicCitation","language","license","modified","publisher","references","rightsHolder","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","caste","behavior","vitality","establishmentMeans","degreeOfEstablishment","pathway","georeferenceVerificationStatus","occurrenceStatus","preparations","disposition","associatedOccurrences","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOrganisms","previousIdentifications","organismRemarks","materialEntityID","materialEntityRemarks","verbatimLabel","materialSampleID","eventID","parentEventID","eventType","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","sampleSizeValue","sampleSizeUnit","samplingEffort","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verticalDatum","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","verbatimIdentification","identificationQualifier","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceFromCentroidInMeters","issue","taxonomicIssue","nonTaxonomicIssue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","isInvasive","repatriated","relativeOrganismQuantity","projectId","isSequenced","gbifRegion","publishedByGbifRegion","level0Gid","level0Name","level1Gid","level1Name","level2Gid","level2Name","level3Gid","level3Name","iucnRedListCategory"
"11",5188001965,"","","","CC_BY_NC_4_0",2025-06-09 17:02:25,NA,"https://www.inaturalist.org/observations/287966470","Jillian Kern","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/287966470","287966470","","Jillian Kern","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2025-06-08T14:30:56","14:30:56-04:00",159,159,2025,6,8,"2025-06-08 14:30:56","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Long Valley Rd, Spring Lake, NC, US","",NA,NA,NA,NA,"","",35.206162,-78.977767,3,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645686999,NA,NA,NA,"Jillian Kern","",2025-06-08 18:33:02,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:29:59.029,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 19:29:59.029,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.26_1","Cumberland",NA,NA,NA
"12",5187957602,"","","","CC_BY_NC_4_0",2025-06-09 17:03:33,NA,"https://www.inaturalist.org/observations/287381805","Nick Spigler","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/287381805","287381805","","Nick Spigler","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2025-06-06T06:22:15","06:22:15-04:00",157,157,2025,6,6,"2025-06-06 06:22:15","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Fayetteville, NC, US","",NA,NA,NA,NA,"","",35.132367,-79.095703,4,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,644609348,NA,NA,NA,"Nick Spigler","",2025-06-06 19:30:35,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:30:03.198,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 19:30:03.198,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.26_1","Cumberland",NA,NA,NA
"13",5177062963,"","","","CC0_1_0",2025-05-29 16:32:59,NA,"https://www.inaturalist.org/observations/285070374","Becky Dill","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/285070374","285070374","","Becky Dill","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","Pee Dee NWR utility row",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2025-05-28T14:34:04","14:34:04-04:00",148,148,2025,5,28,"2025-05-28 14:34:04-04:00","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Wadesboro, NC, US","",NA,NA,NA,NA,"","",35.088464,-80.066567,4,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,640076011,NA,NA,NA,"Becky Dill","",2025-05-29 14:27:00,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 18:20:33.64,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 18:20:33.64,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.4_1","Anson",NA,NA,NA
"14",5176671297,"","","","CC_BY_NC_4_0",2025-06-01 21:44:29,NA,"https://www.inaturalist.org/observations/286098313","Steve Bennett","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/286098313","286098313","","Steve Bennett","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2025-06-01T17:23","17:23:00-04:00",152,152,2025,6,1,"2025/06/01 5:23 PM","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","South Carolina","","","","Lexington County, SC, USA","",NA,NA,NA,NA,"","",33.870454,-81.14553,244,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,642043981,NA,NA,NA,"Steve Bennett","",2025-06-01 21:41:52,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 20:31:45.366,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 20:31:45.366,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.41_1","South Carolina","USA.41.32_1","Lexington",NA,NA,NA
"15",5172334301,"","","","CC0_1_0",2025-05-24 11:08:26,NA,"https://sernecportal.org/portal/collections/individual/index.php?occid=33824393","","","","fd7d69b9-144d-4576-9c9d-24e8b2651357","","SBAC","","","","PRESERVED_SPECIMEN","",NA,"","234e517a-af63-435c-adc3-5c2adf28a2aa","SBAC00925","7277","Damrel, D.Z.; Damrel, D.W.","",NA,NA,NA,NA,"","fruiting",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"Pinus taeda, Quercus nigra, young Liquidambar styraciflua, Vaccinium arboreum, Pteridium aquilinum, Andropogon.","","""""""Small Black Blueberry"""". Low, fruiting colonial shrub; reddish stipitate glands.""",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2025-05-01","",121,121,2025,5,1,"","Trailside bordered by pines & shrubs with clearing on the other side.",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","South Carolina","Aiken","","SILVER BLUFF AUDUBON CENTER & SANCTUARY. Beginning of Quail Trail.","","120 ft",NA,NA,NA,NA,"","",33.311111,-81.850472,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Damrel, D.Z.","",NA,"",NA,"",104582,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","7b34f1c4-a318-4c2a-bb2b-3cbc11bc3fe2","US",2025-12-02 00:18:32.38,37,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-02 00:18:32.38,2025-12-02 00:18:05.445,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.41_1","South Carolina","USA.41.2_1","Aiken",NA,NA,NA
"16",5172333416,"","","","CC_BY_NC_4_0",2025-06-28 00:20:08,NA,"https://sernecportal.org/portal/collections/individual/index.php?occid=33818738","","","","024f44f2-a2f5-4daa-b306-c11efb5aa4d0","","NCSC","","","","PRESERVED_SPECIMEN","",NA,"","88a276cf-e2f1-411e-adb0-5f9d90fa38f8","NCSC00120817","13311","B.A. Sorrie","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","Hoke","","","","",NA,NA,NA,NA,"","",35.017233,-79.241964,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"",NA,"",104582,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","707e1918-0999-4f2f-9ad1-22c0be104861","US",2025-12-02 00:19:00.131,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-02 00:19:00.131,2025-12-02 00:17:42.74,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.47_1","Hoke",NA,NA,NA
"17",5172256499,"","","","CC_BY_4_0",2025-05-24 11:17:11,NA,"https://sernecportal.org/portal/collections/individual/index.php?occid=33824373","","","","81b5c57b-5f26-423f-93b6-d4dc434fe707","","CLEMS","","","","PRESERVED_SPECIMEN","",NA,"","aaa097cf-87fa-47f6-a95f-b5de6434492a","CLEMS0084039","7277","Damrel, D.Z.; Damrel, D.W.","",NA,NA,NA,NA,"","fruiting",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"Pinus taeda, Quercus nigra, young Liquidambar styraciflua, Vaccinium arboreum, Pteridium aquilinum, Andropogon","95084","""""""Small Black Blueberry"""". Low, fruiting colonial shrub; reddish stipitate glands.""",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2025-05-01","",121,121,2025,5,1,"","Trailside bordered by pines & shrubs with clearing on the other side",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","South Carolina","Aiken","","Silver Bluff Audubon Center and Sanctuary. Beginning of Quail Trail.","","120 ft",NA,NA,NA,NA,"","",33.311111,-81.850472,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Damrel, D.Z.","",NA,"",NA,"",104582,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","0fd9d08c-63c4-4b9a-8d0f-15a6202d88e2","US",2025-12-02 00:09:50.659,37,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-02 00:09:50.659,2025-12-02 00:08:24.03,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.41_1","South Carolina","USA.41.2_1","Aiken",NA,NA,NA
"18",5166811221,"","","","CC_BY_NC_4_0",2025-05-26 14:19:06,NA,"https://www.inaturalist.org/observations/280226635","jtuttle","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/280226635","280226635","","jtuttle","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2025-05-10T17:03:02","17:03:02-04:00",130,130,2025,5,10,"2025-05-10 17:03:02","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Lutterloh Rd, Pittsboro, NC, US","",NA,NA,NA,NA,"","",35.811662,-79.23918,4,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,630189029,NA,NA,NA,"jtuttle","",2025-05-11 13:58:37,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:28:34.963,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 19:28:34.963,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/nc-piedmont-roadside-native-plants",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.19_1","Chatham",NA,NA,NA
"19",5154758734,"","","","CC_BY_NC_4_0",2025-05-11 14:10:34,NA,"https://www.inaturalist.org/observations/280227361","jtuttle","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/280227361","280227361","","jtuttle","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2025-05-10T16:50:46","16:50:46-04:00",130,130,2025,5,10,"2025-05-10 16:50:46","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Lutterloh Rd, Pittsboro, NC, US","",NA,NA,NA,NA,"","",35.809067,-79.237633,4,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,630190304,NA,NA,NA,"jtuttle","",2025-05-11 14:01:05,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:28:02.307,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 19:28:02.307,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/nc-piedmont-roadside-native-plants",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.19_1","Chatham",NA,NA,NA
"20",5154624167,"","","","CC0_1_0",2025-05-11 18:34:54,NA,"https://www.inaturalist.org/observations/280107101","Alan Weakley","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/280107101","280107101","","Alan Weakley","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2025-05-10T15:14:32","15:14:32-04:00",130,130,2025,5,10,"2025-05-10 15:14:32","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Goathouse Rd, Pittsboro, NC, US","",NA,NA,NA,NA,"","",35.773316,-79.248713,116,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629951027,NA,NA,NA,"Alan Weakley","",2025-05-11 00:42:49,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 18:19:41.933,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 18:19:41.933,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.19_1","Chatham",NA,NA,NA
"21",5154029791,"","","","CC_BY_NC_4_0",2025-05-11 13:26:21,NA,"https://www.inaturalist.org/observations/280156236","jtuttle","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/280156236","280156236","","jtuttle","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2025-05-10T15:17:48","15:17:48-04:00",130,130,2025,5,10,"2025-05-10 15:17:48","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Goathouse Rd, Pittsboro, NC, US","",NA,NA,NA,NA,"","",35.774303,-79.247337,4,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,630053879,NA,NA,NA,"jtuttle","",2025-05-11 06:11:09,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 20:31:15.222,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 20:31:15.222,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/nc-piedmont-roadside-native-plants",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.19_1","Chatham",NA,NA,NA
